DB09119,Q15858
DB09119,Q99250
DB09119,Q9NY46
DB09119,Q9UI33
DB09119,Q9UQD0
DB09119,Q9Y5Y9
DB14575,P35498
DB14575,P35499
DB14575,Q01118
DB14575,Q14524
DB14575,Q15858
DB14575,Q99250
DB14575,Q9NY46
DB14575,Q9UI33
DB14575,Q9UQD0
DB14575,Q9Y5Y9
DB06292,P31639
DB06292,P13866
DB06292,Q8WWX8
DB06292,Q9NY91
DB06237,O76074
DB06237,P51160
DB06202,P03372
DB06202,Q92731
DB06218,Q15858
DB06218,P22748
DB06218,Q16790
DB06218,O43570
DB06218,P35218
DB06218,Q9Y2D0
DB06218,P43166
DB06218,P07451
DB06218,P23280
DB06218,Q9ULX7
DB06218,Q8N1Q1
DB06218,Q16555
DB13262,P11229
DB13262,P08172
DB13262,P20309
DB13262,P08173
DB13262,P08912
DB13326,Q16665
DB13373,Q16665
DB08916,P55263
DB08916,P00519
DB08916,P00533
DB08916,P12931
DB08916,P06239
DB08916,P36888
DB08916,P04626
DB08916,P15735
DB08916,Q15746
DB08916,P08631
DB11629,P43119
DB08916,Q15303
DB08916,P53779
DB08916,P08581
DB08916,Q16816
DB08916,O94804
DB08916,Q15759
DB08916,Q9UEE5
DB08916,Q9UF33
DB08916,P49674
DB08916,Q16539
DB08916,P42685
DB08916,O14976
DB08916,O43353
DB08916,Q9H2G2
DB08916,Q9HBH9
DB08916,P45984
DB08916,P49137
DB08916,P30530
DB08916,Q9UK32
DB08916,P42681
DB08916,Q9Y463
DB08916,Q9BUB5
DB08916,P51451
DB08916,O14578
DB08916,Q13627
DB08916,Q92630
DB08916,O15197
DB08916,Q8NE63
DB08916,P51617
DB08916,P21860
DB08916,Q52WX2
DB08916,Q13163
DB08822,P30556
DB11629,P34995
DB11629,Q9Y5Y4
DB11629,P43115
DB11629,P21731
DB11629,P43116
DB11629,P43088
DB11629,Q13258
DB06663,P30874
DB06663,P32745
DB06663,P35346
DB06663,P30872
DB06401,P03372
DB06401,Q92731
DB11640,O43525
DB11640,O43526
DB11640,O95259
DB11640,P16389
DB11640,P17658
DB11640,P22001
DB11640,P22459
DB11640,P22460
DB11640,P48547
DB11640,P51787
DB11640,P56696
DB11640,Q03721
DB11640,Q09470
DB11640,Q12809
DB11640,Q14003
DB11640,Q14721
DB11640,Q16322
DB11640,Q6PIU1
DB11640,Q8NCM2
DB11640,Q8TAE7
DB11640,Q8TDN1
DB11640,Q8TDN2
DB11640,Q92953
DB11640,Q96KK3
DB11640,Q96L42
DB11640,Q96PR1
DB11640,Q96RP8
DB11640,Q9BQ31
DB11640,Q9H252
DB11640,Q9H3M0
DB11640,Q9NR82
DB11640,Q9NS40
DB11640,Q9NSA2
DB11640,Q9NZV8
DB11640,Q9UIX4
DB11640,Q9UJ96
DB11640,Q9UK17
DB11640,Q9ULD8
DB11640,Q9ULS6
DB11640,Q9UQ05
DB06403,P24530
DB06403,P25101
DB06203,P27487
DB09120,Q8NER1
DB14533,P23975
DB14533,P00918
DB14533,P00533
DB14533,P06241
DB14533,Q08209
DB14533,O43194
DB14533,Q9NPD8
DB09121,P46098
DB09121,O95264
DB09121,Q9Y6N5
DB11591,P35367
DB13207,P35228
DB06616,P52333
DB06616,Q04912
DB06616,Q9UNQ0
DB06616,P09619
DB06616,P00519
DB06616,P10721
DB06616,P00533
DB06616,P12931
DB06616,P06239
DB06616,P07947
DB06616,P06241
DB06616,P29317
DB06616,P36888
DB06616,P07949
DB06616,P07333
DB06616,P16234
DB06616,P04626
DB06616,P51812
DB06616,P15735
DB06616,Q15746
DB06616,Q13464
DB06616,Q05397
DB06616,P08631
DB06616,P53350
DB06616,Q15303
DB06616,P04629
DB06616,Q05655
DB06616,O60674
DB06616,O75116
DB06616,P43405
DB06616,P41240
DB06616,Q02763
DB06616,P29322
DB06616,Q13555
DB06616,Q2M2I8
DB06616,P08581
DB06616,P07948
DB06616,P51813
DB06616,P51955
DB06616,Q15349
DB06616,Q13131
DB06616,Q16816
DB06616,Q9UQM7
DB06616,O94804
DB06616,P16591
DB06616,Q02156
DB06616,P42684
DB06616,P54756
DB06616,P54764
DB06616,Q16512
DB06616,Q04759
DB06616,Q9UF33
DB06616,Q9UKE5
DB06616,P49674
DB06616,P09769
DB06616,Q9UM73
DB06616,Q9NRP7
DB06616,P29320
DB06616,Q9NSY1
DB06616,P42685
DB06616,P49759
DB06616,P49760
DB06616,P49761
DB06616,Q9Y4K4
DB06616,Q9Y6R4
DB06616,O14976
DB06616,O43353
DB06616,P54762
DB06616,Q8IU85
DB06616,Q00536
DB06616,Q13043
DB06616,Q07912
DB06616,Q9H2G2
DB06616,Q9HAZ1
DB06616,Q96RR4
DB06616,Q08345
DB06616,P54760
DB06616,Q9BXA7
DB06616,Q96Q40
DB06616,O14733
DB06616,Q02750
DB06616,P36507
DB06616,Q08881
DB06616,P43403
DB06616,Q06187
DB06616,P42680
DB06616,P30530
DB06616,Q16620
DB06616,Q06418
DB06616,P29323
DB06616,P50613
DB06616,P23443
DB06616,Q16513
DB06616,Q9C098
DB06616,Q13188
DB06616,Q9UK32
DB06616,Q9H093
DB06616,P29597
DB06616,O14757
DB06616,O75914
DB06616,O94921
DB06616,Q99755
DB06616,P30291
DB06616,O00506
DB06616,Q9NYL2
DB06616,Q14289
DB06616,Q9BRS2
DB06616,Q8N752
DB06616,P48730
DB06616,P35590
DB06616,Q9UKI8
DB06616,Q86UE8
DB06616,Q16288
DB06616,P42681
DB06616,Q14164
DB06616,P46734
DB06616,Q9P289
DB06616,Q9UBE8
DB06616,Q9P2K8
DB06616,O14730
DB06616,Q9H0K1
DB06616,Q9BYT3
DB06616,Q59H18
DB06616,Q8NFD2
DB06616,Q16832
DB06616,Q09013
DB06616,P29376
DB06616,Q92918
DB06616,O60285
DB06616,Q99640
DB06616,Q8IVH8
DB06616,P51451
DB06616,Q13873
DB06616,O95819
DB06616,P45985
DB06616,P52564
DB06616,Q12866
DB06616,P80192
DB06616,Q16584
DB06616,Q9Y6E0
DB06616,O14578
DB06616,Q8NEV4
DB06616,Q8WXR4
DB06616,Q13153
DB06616,Q13177
DB06616,P57059
DB06616,Q9H3Y6
DB06616,P21709
DB06616,P54753
DB06616,Q13164
DB06616,O94806
DB06616,P07332
DB06616,P48729
DB06616,Q12851
DB06616,Q8N4C8
DB06616,Q9UHD2
DB06616,Q9NWZ3
DB06616,O96017
DB06616,O15197
DB06616,P32298
DB06616,Q8WTQ7
DB06616,Q9H2X6
DB06616,Q9H422
DB06616,Q8NE63
DB06616,P57058
DB06616,P51617
DB06616,O43283
DB06616,Q9Y2U5
DB06616,Q99759
DB06616,Q9Y2H9
DB06616,Q8IY84
DB06616,Q9UPE1
DB06616,Q9UEW8
DB06616,O43318
DB06616,Q7L7X3
DB06616,Q9H2K8
DB06616,O75385
DB06616,Q8IYT8
DB06616,Q6PHR2
DB06616,Q56UN5
DB06616,Q86Z02
DB06616,Q9NYY3
DB06616,Q8TDR2
DB06616,P42679
DB06616,P21860
DB06616,Q13233
DB06616,Q9Y2K2
DB06616,P0C1S8
DB06616,Q8WU08
DB06616,O14936
DB06616,Q86Y07
DB06616,Q12852
DB06616,Q9BQI3
DB06616,Q9UL54
DB06616,Q13163
DB06616,Q8NG66
DB06616,Q5S007
DB06616,Q6XUX3
DB06616,P06748
DB06616,P11274
DB06616,Q6ZSR9
DB06777,P21462
DB06777,Q96RI1
DB06777,Q8TDU6
DB06217,Q14524
DB06217,Q12809
DB06217,Q9NZV8
DB06217,P22460
DB11693,P62937
DB04871,P31645
DB04871,P28223
DB04871,P41595
DB04871,P28335
DB04209,P17252
DB04209,Q9UGI6
DB04209,Q92952
DB04209,P29973
DB04209,Q16280
DB06699,P30968
DB06700,P31645
DB06700,P23975
DB04884,P31645
DB08893,P13945
DB01303,P29274
DB00122,P29274
DB01303,P30542
DB00122,P30542
DB01303,P29275
DB00122,P29275
DB01303,P0DMS8
DB00122,P0DMS8
DB01303,P05186
DB00122,P05186
DB01303,O00329
DB00122,O00329
DB01303,Q13370
DB01303,Q14432
DB00122,Q13370
DB00122,Q14432
DB00277,Q13370
DB01303,P27815
DB01303,Q07343
DB01303,Q08493
DB01303,Q08499
DB00122,P27815
DB00122,Q07343
DB00122,Q08493
DB00122,Q08499
DB00277,Q07343
DB00277,Q08493
DB00277,Q08499
DB00515,P35462
DB00515,P08912
DB00515,Q92887
DB00515,P0DMS8
DB00515,O95255
DB00515,O15440
DB00515,P00533
DB00515,P06239
DB00515,P06241
DB00515,P25025
DB00515,P24557
DB00515,P41597
DB00515,P27361
DB00515,P33032
DB06210,Q12809
DB06210,Q9UNQ0
DB06210,P40238
DB06634,Q99720
DB06634,P25103
DB06809,P61073
DB06809,P41597
DB06809,P48061
DB06809,P51679
DB06809,P25106
DB13679,P08913
DB09555,P08913
DB13679,Q99720
DB09555,Q99720
DB13679,P31645
DB09555,P31645
DB13679,P23975
DB09555,P23975
DB13679,P28223
DB09555,P28223
DB13679,P28335
DB09555,P28335
DB13679,P18089
DB09555,P18089
DB13679,P35367
DB09555,P35367
DB13679,P25021
DB09555,P25021
DB13679,P11229
DB09555,P11229
DB13679,P08172
DB09555,P08172
DB13679,P20309
DB09555,P20309
DB13679,P08173
DB09555,P08173
DB13679,P08912
DB09555,P08912
DB13679,Q01959
DB09555,Q01959
DB13679,P25100
DB09555,P25100
DB13716,O75762
DB13385,P41595
DB00803,P00533
DB00803,P06241
DB00803,P04626
DB00803,P32245
DB00803,P33032
DB00803,P41968
DB13812,P29274
DB13812,P30542
DB13812,P29275
DB13812,P0DMS8
DB13812,P05186
DB13812,O00329
DB13812,Q13370
DB13812,Q14432
DB13812,P27815
DB13812,Q07343
DB13812,Q08493
DB13812,Q08499
DB06773,P30988
DB06773,O60894
DB06773,O60895
DB06773,O60896
DB14631,P04150
DB01013,P04150
DB11750,P04150
DB01013,P04083
DB11750,P04083
DB01013,O95342
DB11750,O95342
DB01013,P20815
DB11750,P20815
DB13943,P10275
DB14545,P04150
DB09086,P23219
DB14033,P25101
DB14033,P24530
DB13706,Q99873
DB06717,P25103
DB09154,P22748
DB06707,P25100
DB06707,P08913
DB06707,P18089
DB06707,P18825
DB08889,Q12809
DB08889,P07858
DB08889,P28062
DB08889,P20618
DB08889,P49721
DB08889,P78417
DB08889,P28065
DB08889,P40306
DB08889,P28074
DB08897,P11229
DB08897,P08172
DB08897,P20309
DB08897,P08173
DB08897,P08912
DB00223,P04150
DB00240,P04150
DB13952,P03372
DB06413,P14416
DB06413,P35462
DB06413,Q01959
DB06413,P35368
DB06413,P05177
DB06413,P33261
DB14544,P04150
DB13873,Q07869
DB13873,P12104
DB13873,Q96S37
DB06786,P04150
DB11124,P35348
DB11124,P25100
DB11124,P35368
DB14507,P49840
DB14507,P49841
DB14507,P29218
DB06285,Q03431
DB06285,P49190
DB01284,P32245
DB01284,Q01718
DB00468,Q12809
DB00468,P08183
DB00468,P69905
DB00468,Q92953
DB00468,O15245
DB00468,P35498
DB00468,Q99250
DB00468,Q9NY46
DB00468,Q7RTT9
DB11410,Q16539
DB08906,P04150
DB08906,P08235
DB08906,P06401
DB12184,P14416
DB12184,P08908
DB12184,P28223
DB09072,Q9UQM7
DB01440,Q9UQM7
DB09072,O75899
DB09072,Q9UBS5
DB01440,O75899
DB01440,Q9UBS5
DB13366,P22748
DB14543,P04150
DB06358,P00374
DB13806,O43526
DB13806,Q9NR82
DB13806,P56696
DB11259,P33527
DB11259,Q16678
DB11259,O60341
DB11259,Q8NFU5
DB11259,Q9UHH9
DB09552,P14735
DB00838,P04150
DB09158,P18031
DB13944,P10275
DB03193,Q07869
DB03193,P37231
DB03193,P18031
DB03193,P15090
DB03193,Q03181
DB11263,P11413
DB06800,P35372
DB06800,P10635
DB06800,P41143
DB00132,P23219
DB00132,P11511
DB00132,Q07869
DB00132,P37231
DB00132,P05413
DB00132,Q03181
DB00132,O14842
DB00132,P13726
DB13153,P36544
DB13153,P40763
DB11256,P04818
DB08890,P25092
DB09269,P15121
DB09142,P32238
DB09142,P32239
DB08899,P04150
DB08899,P10275
DB08899,P07288
DB00325,P16066
DB00325,O75343
DB00325,P33402
DB00325,Q02108
DB00325,Q02153
DB05109,P12931
DB08880,P00374
DB11182,Q99895
DB11182,P16278
DB11182,Q86W56
DB09571,Q96RJ0
DB03017,Q07869
DB03017,P37231
DB03017,Q03181
DB03017,O14842
DB03017,Q9NQS5
DB09086,P09917
DB08896,Q9UNQ0
DB08896,P23415
DB08896,P09619
DB08896,P00519
DB08896,P10721
DB08896,P11274
DB08896,P29317
DB08896,P04049
DB08896,P15056
DB08896,P36888
DB08896,P07949
DB08896,P17948
DB08896,P35968
DB08896,P35916
DB08896,Q02763
DB08896,P53667
DB08896,P11362
DB08896,P33981
DB08896,Q15759
DB08896,P54756
DB08896,Q16539
DB08896,P49759
DB08896,O43353
DB08896,Q08345
DB08896,P34913
DB08896,P49137
DB08896,Q00537
DB08896,Q9NYL2
DB08896,Q16832
DB08896,P21709
DB08896,Q13233
DB08896,Q9Y572
DB04817,O75762
DB14020,P23141
DB14020,O00748
DB03793,P14920
DB03793,Q6XQN6
DB14669,P35367
DB00443,P35367
DB14669,P11229
DB00443,P11229
DB14669,P20309
DB00443,P20309
DB14669,P08173
DB00443,P08173
DB14669,P08912
DB00443,P08912
DB14669,P04150
DB13614,Q9Y2I1
DB13471,O43613
DB13471,P35372
DB13471,P41143
DB13471,P41146
DB13471,P27361
DB13471,P28482
DB13471,P41145
DB13750,P22303
DB06603,O60885
DB06603,Q9UQL6
DB06603,Q92769
DB06603,Q13547
DB06603,O15379
DB06603,Q9UBN7
DB06603,Q8WUI4
DB06603,Q9BY41
DB06603,P56524
DB06603,Q9UKV0
DB06603,Q969S8
DB06603,Q96DB2
DB13495,P00918
DB13495,P00915
DB13495,P22303
DB13495,P06276
DB08883,P42261
DB08883,P42262
DB08883,P42263
DB08883,P48058
DB05105,O75469
DB00212,P00797
DB13443,P08588
DB13443,P07550
DB13443,P0DMS8
DB13647,P08913
DB09276,P0DMS8
DB09276,Q16881
DB09276,P00533
DB09276,P06241
DB09276,P07711
DB12656,P32241
DB08895,P52333
DB08895,P00519
DB08895,P06239
DB08895,P06241
DB08895,P07949
DB08895,Q14012
DB08895,Q13464
DB08895,P23458
DB08895,Q05655
DB08895,O60674
DB08895,O75116
DB08895,P17252
DB08895,Q13557
DB08895,Q7KZI7
DB08895,Q15349
DB08895,Q9UQM7
DB08895,Q16512
DB08895,Q9NSY1
DB08895,Q8IU85
DB08895,Q07912
DB08895,Q9HBH9
DB08895,P27448
DB08895,Q02750
DB08895,Q16513
DB08895,Q9C098
DB08895,Q13188
DB08895,Q9UK32
DB08895,Q9H093
DB08895,Q13470
DB08895,P29597
DB08895,Q09013
DB08895,Q96GD4
DB08895,O15075
DB08895,Q15418
DB08895,Q12851
DB08895,Q8WTQ7
DB08895,Q6PHR2
DB08895,Q5S007
DB08875,Q04912
DB08875,P00519
DB08875,P00533
DB08875,P11274
DB08875,P12931
DB08875,P06239
DB08875,P29317
DB08875,P17948
DB08875,P35916
DB08875,P08631
DB08875,P04629
DB08875,P07948
DB08875,P11362
DB08875,P42684
DB08875,O14965
DB08875,P42685
DB08875,O43353
DB08875,Q08345
DB08875,Q13882
DB08875,P30530
DB08875,Q16832
DB08875,Q8TBX8
DB08875,Q13163
DB08875,P22830
DB08875,Q9Y572
DB08875,P10721
DB08875,P36888
DB08875,P07949
DB08875,P35968
DB08875,Q02763
DB08875,P08581
DB08901,Q12809
DB08901,Q9UNQ0
DB08901,P09619
DB08901,P00519
DB08901,P10721
DB08901,P11274
DB08901,P12931
DB08901,P06239
DB08901,P07947
DB08901,P06241
DB08901,P29317
DB08901,P15056
DB08901,P36888
DB08901,P07949
DB08901,P17948
DB08901,P35968
DB08901,P07333
DB08901,P16234
DB08901,Q15746
DB08901,P22607
DB08901,P08631
DB08901,P23458
DB08901,P04629
DB08901,O60674
DB08901,P41240
DB08901,P07948
DB08901,P11362
DB08901,P42684
DB08901,Q15759
DB08901,P54756
DB08901,P54764
DB08901,P21802
DB08901,Q9UKE5
DB08901,P09769
DB08901,Q16539
DB08901,P42685
DB08901,O14976
DB08901,O43353
DB08901,Q00536
DB08901,P45984
DB08901,Q96RR4
DB08901,Q08345
DB08901,P54760
DB08901,P37173
DB08901,P49137
DB08901,Q06187
DB08901,P29323
DB08901,Q13470
DB08901,Q00537
DB08901,Q9NYL2
DB08901,Q14289
DB08901,Q14680
DB08901,Q16832
DB08901,Q92918
DB08901,P17612
DB08901,O95819
DB08901,Q9BWU1
DB08901,P49336
DB08901,P21709
DB08901,P54753
DB08901,Q13546
DB08901,P22455
DB08901,Q12851
DB08901,Q9NWZ3
DB08901,P51617
DB08901,Q9H2K8
DB08901,Q6PHR2
DB08901,Q13233
DB08901,Q13163
DB08901,Q9Y572
DB08901,Q92499
DB08900,O95838
DB08827,P55157
DB13376,Q96SW2
DB13689,P11473
DB13481,P35354
DB13481,P23219
DB13481,P11712
DB13481,P05177
DB13481,P48050
DB11582,P14867
DB11582,P18507
DB11582,P47870
DB11582,P47869
DB11582,P18505
DB00166,P22303
DB00166,Q9UBE0
DB00166,Q9UBT2
DB00166,Q13148
DB11590,P08913
DB11590,P31645
DB11590,P23975
DB11590,P50406
DB11590,P18089
DB11590,P35462
DB11590,P18825
DB11590,P10635
DB11590,P0DMS8
DB11590,P22748
DB11590,O43570
DB11590,P35218
DB11590,Q9Y2D0
DB11590,P43166
DB11590,Q9NR96
DB11590,P07451
DB11590,P23280
DB11590,Q9ULX7
DB11590,P27361
DB11590,Q8N1Q1
DB08903,Q12809
DB00290,Q12797
DB04941,P13569
DB04941,Q5XXA6
DB08910,Q96SW2
DB04938,P03372
DB04938,Q92731
DB09351,P08588
DB09351,P07550
DB08908,Q8TDS4
DB08908,Q14145
DB08907,P31639
DB08907,P13866
DB13628,P00918
DB13628,P03372
DB13628,P00915
DB13628,Q92731
DB13628,Q16790
DB13628,O43570
DB13628,P43166
DB13628,Q9ULX7
DB06233,Q9Y463
DB06233,P42345
DB00027,P25101
DB00027,P06239
DB00027,P06241
DB00027,P24557
DB00027,P21452
DB00027,P32245
DB00027,P33032
DB09082,P08588
DB09082,P07550
DB09082,P13945
DB08912,O75469
DB08912,P00519
DB08912,P06239
DB08912,P07947
DB08912,P06241
DB08912,P04049
DB08912,P15056
DB08912,P06493
DB08912,P24941
DB08912,P08631
DB08912,O60674
DB08912,P41240
DB08912,P08581
DB08912,P07948
DB08912,P53667
DB08912,Q00535
DB08911,P36507
DB08912,O00444
DB08912,P42684
DB08912,P09769
DB08912,P42685
DB08912,O43353
DB08912,Q00536
DB08912,P36896
DB08912,P37173
DB08912,Q00534
DB08912,Q13882
DB08912,Q13470
DB08912,Q00537
DB08912,Q9NYL2
DB08912,P53671
DB08912,Q14680
DB08912,Q9H0K1
DB08912,Q16566
DB08912,Q16584
DB08912,Q8TD19
DB00039,P21802
DB08912,P36897
DB08912,P21709
DB08912,Q9BZL6
DB08912,O94806
DB08912,Q13546
DB08912,P11802
DB08912,O15197
DB08912,O75460
DB08912,P51617
DB08912,O75385
DB08912,Q6PHR2
DB08912,Q9Y2K2
DB08912,Q9BQI3
DB08912,Q13163
DB08912,Q6XUX3
DB08912,P10398
DB08912,P01116
DB08912,Q96PY6
DB08912,Q9Y572
DB08912,Q76MJ5
DB08911,P08183
DB08911,Q02750
DB08930,Q5BJF2
DB09068,P08588
DB09068,P07550
DB09068,P28223
DB09068,P28335
DB09068,P50406
DB09068,P35367
DB09068,P25021
DB09068,P47898
DB09068,P31645
DB09068,P08908
DB09068,P34969
DB09068,P28222
DB09068,P46098
DB09068,P28221
DB08931,Q9NP56
DB08931,Q02153
DB13668,P22303
DB08932,P25101
DB08932,P24530
DB09053,Q12809
DB09053,P00519
DB09053,P00533
DB09053,P11274
DB09053,P36888
DB09053,P07949
DB09053,P07333
DB09053,P41240
DB09053,P51813
DB09053,P53667
DB09053,P16591
DB09053,P42684
DB09053,P21802
DB09053,P42685
DB09053,O43353
DB09053,Q13882
DB09053,Q9NYL2
DB09054,P42338
DB09053,O95835
DB09053,Q13163
DB09053,Q9BRX8
DB09053,Q9HCN6
DB09053,Q9Y572
DB09053,Q92570
DB09053,P07948
DB09053,P52333
DB09053,P12931
DB09053,P06239
DB09053,P07947
DB09053,P06241
DB09053,P04626
DB09053,P08631
DB09053,Q15303
DB09053,P09769
DB09053,Q08881
DB09053,P42680
DB09053,P42681
DB09053,P51451
DB09053,Q06187
DB06290,P25774
DB09334,Q01718
DB09080,P08588
DB09080,P13945
DB09080,P07550
DB09265,P43220
DB09076,P08173
DB09076,P08912
DB09076,P11229
DB09076,P08172
DB09076,P20309
DB11753,O95342
DB11753,Q9Y6L6
DB11753,P46721
DB09148,P05067
DB09071,P48039
DB09071,P49286
DB06614,Q9Y3R4
DB09046,P48357
DB05676,Q07343
DB05676,P27815
DB05676,Q08493
DB05676,Q08499
DB09038,Q2M3M2
DB09038,A0PJK1
DB09038,P13866
DB09038,Q8WWX8
DB09038,P31639
DB09049,P35372
DB12412,Q86TI2
DB12412,P27487
DB09079,Q9UQM7
DB09039,Q16739
DB04931,P00813
DB04931,P32245
DB04931,P33032
DB04931,P41968
DB04931,Q01726
DB06692,P00747
DB06692,P03952
DB05311,P03952
DB00052,P10912
DB00286,P03372
DB00286,Q92731
DB14026,Q9BY41
DB04574,P08842
DB04574,P03372
DB04574,Q92731
DB05394,Q13324
DB12915,Q13324
DB05394,P34998
DB12915,P34998
DB13455,O75899
DB13455,Q9UBS5
DB08918,Q01959
DB09079,O94768
DB08918,P31645
DB08918,P23975
DB09248,P27338
DB09248,P21397
DB09063,P52333
DB09063,Q12809
DB09063,P08183
DB09063,P00519
DB09063,P10721
DB09063,P00533
DB09063,P12931
DB09063,P06239
DB09063,P36888
DB09063,P07949
DB09063,P35968
DB09063,P16234
DB09063,P24941
DB09063,P22607
DB09063,Q05397
DB09063,P23458
DB09063,P04629
DB09063,O60674
DB09063,O75116
DB09063,P43405
DB09063,P08581
DB09063,P07948
DB09063,P16591
DB09063,O00444
DB09063,P21802
DB09063,P09769
DB09063,P49759
DB09063,Q07912
DB09063,Q9HBH9
DB09063,Q96RR4
DB09063,P43403
DB09063,Q06187
DB09063,Q16620
DB09063,Q13470
DB09063,Q14289
DB09063,Q16566
DB09063,Q13164
DB09063,P07332
DB09063,P22455
DB09063,P08922
DB09063,Q15418
DB09063,P11802
DB09063,P41212
DB09063,P08069
DB09063,P06213
DB09063,Q9BXA7
DB09063,Q9UM73
DB13762,P18089
DB13762,P35462
DB13762,P0DMS8
DB13762,Q9UNQ0
DB13762,P09619
DB13762,O00764
DB13762,P07949
DB13762,P17948
DB13762,P35968
DB13762,P35916
DB13762,P22607
DB13762,P07948
DB13762,P11362
DB13762,P49327
DB13762,P21802
DB13762,O43353
DB13762,Q08345
DB13762,Q16832
DB13762,Q96GD4
DB13762,P14735
DB13762,O94760
DB13762,Q8NFI3
DB13762,Q6SZW1
DB13762,P20648
DB13762,P51164
DB09030,P25116
DB05016,P30043
DB09042,P27338
DB14569,P27338
DB09042,P21397
DB14569,P21397
DB09102,Q12809
DB09079,O94804
DB05015,Q12797
DB05015,Q9UQL6
DB05015,Q92769
DB05015,Q13547
DB05015,O15379
DB05015,Q9UBN7
DB05015,Q8WUI4
DB05015,Q9BY41
DB05015,Q9UKV0
DB05015,Q969S8
DB05015,Q96DB2
DB05015,O60885
DB05015,P56524
DB09041,P00918
DB09041,P00915
DB09054,P78527
DB09054,Q8NEB9
DB09054,P42336
DB09054,P48736
DB09054,O00329
DB01225,P01008
DB09034,O43613
DB09034,O43614
DB11757,P30542
DB11757,P29275
DB11757,P0DMS8
DB11757,P27338
DB11757,P29274
DB09045,P43220
DB06586,P16233
DB01685,Q9UNQ0
DB01685,P47989
DB11698,P13866
DB11698,P31639
DB12214,P13866
DB12214,P31639
DB11824,P13866
DB11824,P31639
DB09343,P19971
DB12233,P14174
DB11950,Q6V1X1
DB11950,Q86TI2
DB11950,P27487
DB12417,Q12884
DB12417,Q6V1X1
DB12417,Q86TI2
DB12417,P27487
DB09075,P00742
DB09048,P25103
DB15919,P51582
DB15919,P41231
DB00047,P06213
DB00030,P06213
DB09262,P11229
DB09262,P20309
DB09079,P52333
DB09079,Q12809
DB09079,P08183
DB09079,P16591
DB09079,P09619
DB09079,P00519
DB09079,P10721
DB09079,P11274
DB09079,P12931
DB09079,P06239
DB09079,P07947
DB09079,P06241
DB09079,P29317
DB09079,P36888
DB09079,P07949
DB09079,P07333
DB09079,P51812
DB09079,P15735
DB09079,P24941
DB09079,P08069
DB09079,Q15746
DB09079,P06213
DB09079,O43293
DB09079,Q14012
DB09079,P45983
DB09079,P22607
DB09079,Q05397
DB09079,P08631
DB09079,P23458
DB09079,P53779
DB09079,Q9UIK4
DB09079,P04629
DB09079,O60674
DB09079,Q9H1R3
DB09079,Q02763
DB09079,Q2M2I8
DB09079,Q7KZI7
DB09079,P08581
DB09079,P07948
DB09079,Q15349
DB09079,Q13131
DB09079,Q16816
DB09079,O00444
DB09079,Q9UQB9
DB09079,O75716
DB09079,P33981
DB09079,P42684
DB09079,P21802
DB09079,Q16512
DB09079,Q04759
DB09079,Q9UEE5
DB09079,Q9UF33
DB09079,Q9UKE5
DB09079,P49674
DB09079,P09769
DB09079,Q9UM73
DB09079,P29320
DB09079,Q9NSY1
DB09079,P42685
DB09079,P49759
DB09079,P49760
DB09079,Q9Y4K4
DB09079,P49841
DB09079,P54762
DB09079,Q8IU85
DB09079,Q00536
DB09079,Q13043
DB09079,Q07912
DB09079,O75582
DB09079,Q9H2G2
DB09079,Q9HAZ1
DB09079,Q96RR4
DB09079,P27448
DB09079,Q8N5S9
DB09079,Q96NX5
DB09079,Q08345
DB09079,P54760
DB09079,Q9BXA7
DB09079,P36896
DB09079,P37023
DB09079,Q04771
DB09079,O15530
DB09079,Q02750
DB09079,P36507
DB09079,Q08881
DB09079,P43403
DB09079,P49840
DB09079,Q06187
DB09079,P30530
DB09079,Q16620
DB09079,Q06418
DB09079,P50613
DB09079,Q15139
DB09079,P23443
DB09079,Q16513
DB09079,Q9C098
DB09079,Q13188
DB09079,Q9UK32
DB09079,Q9H093
DB09079,Q13470
DB09079,P29597
DB09079,O14757
DB09079,O75914
DB09079,Q00537
DB09079,Q07002
DB09079,O94921
DB09079,Q99755
DB09079,P78356
DB09079,Q86YV6
DB09079,P30291
DB09079,Q14289
DB09079,Q9BRS2
DB09079,P48730
DB09079,P35590
DB09079,Q16288
DB09079,P42681
DB09079,P68400
DB09079,P19784
DB09079,Q9Y463
DB09079,Q14164
DB09079,Q15831
DB09079,P46734
DB09079,Q14680
DB09079,Q9P289
DB09079,Q9P2K8
DB09079,P14616
DB09079,Q9Y616
DB09079,O14730
DB09079,Q9H0K1
DB09079,Q96SB4
DB09079,P78362
DB09079,Q9BYT3
DB09079,P54646
DB09079,Q16832
DB09079,O95835
DB09079,Q9NRM7
DB09079,P29376
DB09079,Q92918
DB09079,Q9P286
DB09079,O60285
DB09079,Q8IVH8
DB09079,Q96GD4
DB09079,P51451
DB09079,Q13873
DB09079,O95819
DB09079,Q9P0L2
DB09079,Q96L34
DB09079,P45985
DB09079,Q12866
DB09079,Q16566
DB09079,P80192
DB09079,Q02779
DB09079,Q16584
DB09079,Q9Y6E0
DB09079,O15146
DB09079,O15075
DB09079,Q8WXR4
DB09079,Q13177
DB09079,O96013
DB09079,Q00526
DB09079,P57059
DB09079,P36897
DB09079,P21709
DB09079,Q13164
DB09079,Q9BZL6
DB09079,O94806
DB09079,Q13546
DB09079,P07332
DB09079,P22455
DB09079,P08922
DB09079,Q15418
DB09079,O75676
DB09079,Q12851
