Q8TD16,Q96NC0
Q63ZY3,Q96NC0
A6NEM1,Q96NC0
Q8WW01,Q96NC0
Q8IY33,Q9UHG0
Q969H6,Q9UHG0
P61024,Q9UHG0
Q9BYG0,Q9UHG0
Q9BYQ3,Q9UHG0
Q14761,Q9UHG0
P26371,Q9UHG0
O94892,Q9UHG0
P57060,Q9C029
P07315,Q9C029
Q9C029,Q9Y281
Q8NBR0,Q9C029
Q96AH0,Q9C029
Q13671,Q9C029
P50895,Q9C029
Q7L8S5,Q9C029
Q9C029,Q9NWZ3
P29972,Q9C029
Q8WV44,Q9NYW8
Q8WV44,Q9GZV8
Q8N3Z6,Q8WV44
Q6PK81,Q8WV44
Q8WV44,Q96EG3
Q8WV44,Q96Q35
P19237,Q8WV44
Q8WV44,Q92997
Q8WV44,Q96CK0
Q86SG2,Q8WV44
Q5VV52,Q8WV44
Q8WV44,Q9P2Y4
Q8WV44,Q9P2F9
O15060,Q8WV44
Q8TF50,Q8WV44
Q13875,Q8WV44
Q3B820,Q8WV44
Q8NDP4,Q8WV44
Q8WV44,Q9HCK0
Q15560,Q8WV44
Q8N0S2,Q8WV44
Q6ZNH5,Q8WV44
Q86XF7,Q8WV44
Q8N8B7,Q8WV44
Q8WV44,Q9H707
Q8NCA9,Q8WV44
Q5T619,Q8WV44
Q8WV44,Q96MX3
Q3KQV3,Q8WV44
Q8WV44,Q9H7E9
Q8IZU1,Q8WV44
Q6P2D0,Q8WV44
Q8WV44,Q9H7X3
Q8WV44,Q9HBT8
Q86X51,Q8WV44
P60410,Q8WV44
Q8WV44,Q96EZ8
Q8WV44,Q9H4T2
Q8TD17,Q8WV44
P49910,Q8WV44
Q8N720,Q8WV44
Q14592,Q8WV44
O75290,Q8WV44
Q8WV44,Q9NQZ8
P58317,Q8WV44
Q8WV44,Q9BRH9
P52741,Q8WV44
Q8WV44,Q96S94
P29972,Q8WV44
Q8WV44,Q9BSG1
Q96PV7,Q9UKZ1
Q5MJ10,Q96PV7
Q7L0R7,Q8TDS5
Q7L0R7,Q96LM6
Q15038,Q7L0R7
Q7L0R7,Q8IUB9
Q3LI72,Q7L0R7
Q3LI59,Q7L0R7
Q03989,Q7L0R7
Q7L0R7,Q9BYR8
Q3SYF9,Q7L0R7
Q7L591,Q92529
Q7L591,Q9NQ94
O43447,Q7L591
Q92997,Q9ULW3
Q8N8X9,Q9ULW3
Q2KHN1,Q9ULW3
Q9H2G4,Q9ULW3
O75031,Q6NYC8
Q6NYC8,Q9UKT9
Q6NYC8,Q92574
A6NC98,Q6NYC8
Q6NYC8,Q7Z3Y8
P54257,Q6NYC8
Q6NYC8,Q8N0Z2
Q6NYC8,Q9H8W4
Q6NYC8,Q96CN9
O95751,Q6NYC8
Q6NYC8,Q8TD16
P08779,Q6NYC8
A6NEM1,Q6NYC8
Q6NYC8,Q96DV4
Q08043,Q6NYC8
Q7Z6J4,Q9NS64
Q58EX7,Q7Z6J4
Q13643,Q6Q6R5
O95273,Q6DKI1
Q0D2K3,Q5VVH5
Q5VVH5,Q9BWG6
Q8IYS1,Q8IYS1
P48775,Q8IYS1
Q8IYS1,Q8IYX7
O14924,Q8IYS1
Q8IYS1,Q9BVN2
Q04864,Q8IYS1
Q8IYS1,Q8TDC0
Q8IYS1,Q8NE01
O95678,Q8IYS1
Q5D0E6,Q8IYS1
O15304,Q8IYS1
Q6PEX3,Q8IYS1
P23276,Q8IYS1
Q8IYS1,Q93015
O95833,Q8N228
Q5SYC1,Q7Z589
Q5SYC1,Q8NFF5
P15259,Q5SYC1
P68402,Q5SYC1
Q5SYC1,Q6ICB4
Q5SYC1,Q86SG5
Q5SYC1,Q99447
Q5SYC1,Q674X7
P27105,Q9NVV5
P48051,Q9NVV5
O95436,Q9NVV5
P07307,Q9NVV5
Q13113,Q9NVV5
Q13571,Q9NVV5
Q8TED1,Q9NVV5
Q7Z7G2,Q9NVV5
Q9GZY8,Q9NVV5
Q3SXY8,Q9NVV5
Q7Z5P4,Q9NVV5
Q9HC36,Q9NVV5
Q8TBE3,Q9NVV5
Q8TDT2,Q9NVV5
Q8WY91,Q9NVV5
Q96HE8,Q9NVV5
P07204,Q9NVV5
Q9BQA9,Q9NVV5
O95471,Q9NVV5
P05090,Q9NVV5
Q9H400,Q9NVV5
Q9NVV5,Q9Y320
A8MZ59,Q9NVV5
P43628,Q9NVV5
O75396,Q9NVV5
P63172,Q9BRX2
P63172,Q7L523
P63172,Q96HA8
P63172,Q99697
P63172,Q9H2F9
P63172,Q99424
P63172,Q9UBY9
P63172,Q9H2R5
P63172,Q8N8B7
Q15007,Q6UXT9
Q15007,Q7Z3I7
Q15007,Q16600
P01282,Q9UI47
P01282,Q9UHD9
Q9BWG6,Q9NYW8
O95967,Q9NYW8
Q8N9N8,Q9NYW8
Q5T619,Q9NYW8
Q9NYW8,Q9UBX3
Q13976,Q9NYW8
Q9H257,Q9NYW8
P58317,Q9NYW8
Q9NYW8,Q9Y4C2
P29972,Q9NYW8
Q02930,Q9GZV8
Q02930,Q8IWZ5
A0PJX0,Q02930
Q02930,Q969E8
P05187,Q02930
Q02930,Q96PM5
Q02930,Q7Z699
Q02930,Q5T4B2
P24592,Q02930
Q02930,Q9H3L0
O43610,Q02930
O43790,Q02930
P78385,Q02930
Q02930,Q9BYR3
Q02930,Q6IA69
O75971,Q02930
Q02930,Q6NVU6
Q02930,Q13643
Q02930,Q8IUC2
Q02930,Q3LI64
O15304,Q02930
Q02930,Q9NZC7
Q02930,Q5TCM9
Q02930,Q7Z6I5
Q02930,Q3LI70
Q02930,Q3LI66
Q02930,Q3LHN2
Q02930,Q3LI72
Q02930,Q5TA78
Q02930,Q5TA79
Q02930,Q5TA81
Q02930,Q9BYQ0
Q02930,Q9C004
Q02930,Q99732
Q02930,Q5T751
A8MQ03,Q02930
Q02930,Q9BYR2
Q02930,Q9BYQ7
Q02930,Q5T749
Q02930,Q6L8G4
P14373,Q02930
Q02930,Q9BYQ3
P60328,Q02930
Q02930,Q6NVV7
Q02930,Q701N4
Q02930,Q9BYR9
Q02930,Q9H0X6
Q02930,Q9BYR8
O14817,Q02930
Q02930,Q9BYS1
P60014,Q02930
P08686,Q02930
Q02930,Q6L8H1
Q02930,Q7Z4W3
Q02930,Q6L8G8
P10745,Q02930
Q02930,Q8IUC3
Q96FF9,Q9BSU3
Q96AH0,Q96QR8
Q6ZNH5,Q96QR8
P40227,Q9BZY9
Q86XT4,Q86XT4
P57075,Q86XT4
Q86XT4,Q96PN8
Q86XT4,Q8NA54
Q86XT4,Q9HAC8
Q86XT4,Q96N21
Q3SY00,Q86XT4
P49760,Q86XT4
Q6ZNG0,Q86XT4
Q7L775,Q86XT4
P54725,Q86XT4
Q86XT4,Q96CN9
Q86XT4,Q92619
Q7Z4V0,Q86XT4
Q5JST6,Q86XT4
O60733,Q86XT4
P14373,Q86XT4
A6H8Z2,Q86XT4
O95231,Q9ULK2
Q01974,Q9ULK2
P0CG20,Q8WXK1
P55040,Q8WXK1
P25800,Q8WXK1
O95678,Q8WXK1
Q63ZY3,Q8WXK1
Q8WXK1,Q96SQ5
Q8WXK1,Q9Y4H4
Q8IYE1,Q8WXK1
P21549,Q8WVR3
Q3LI64,Q8WVR3
Q2TAL6,Q8WVR3
A8MQ03,Q8WVR3
O75420,P0CG20
O75420,P54646
O75420,Q9BWG6
O75420,Q8NI38
O75420,Q15560
O75420,Q92993
O75420,Q2TAC2
O75420,Q9NRE2
O75420,Q96MF2
O75420,Q96EZ8
O75420,Q9UPN6
Q6UB99,Q7Z7C7
Q14140,Q7Z7C7
P78358,Q7Z7C7
Q15125,Q9NV12
P27105,Q9NV12
Q96HJ5,Q9NV12
Q8N6K0,Q9NV12
P38484,Q9NV12
Q16553,Q9NV12
P07307,Q9NV12
Q13113,Q9NV12
P58418,Q9NV12
Q9NV12,Q9NY72
Q9GZY8,Q9NV12
Q6ZP80,Q9NV12
Q7Z5P4,Q9NV12
Q8TBE3,Q9NV12
Q8TDT2,Q9NV12
O95471,Q9NV12
O00501,Q9NV12
P60410,Q9NV12
Q6ZS10,Q9NV12
Q6UWW9,Q9NV12
Q9NV12,Q9Y320
Q7Z6M3,Q9NV12
Q86UE8,Q86UE8
Q86UE8,Q9NPF5
Q02548,Q86UE8
P80188,Q8WXI3
A4D1S5,P83369
A4D1S5,P47224
A4D1S5,P60410
Q15696,Q9Y383
Q96B97,Q9ULE3
Q9HBJ8,Q9NRQ5
Q9HBJ8,Q9Y385
P53803,Q96B97
A6NC98,Q96B97
Q2TAC2,Q96B97
Q86UU5,Q96B97
Q96B97,Q9H3P2
A8MQ03,Q96B97
Q6PI77,Q96B97
Q5T749,Q96B97
Q96L08,Q9BQJ4
Q7Z7N9,Q9BQJ4
O95070,Q8TDW5
P25800,Q5JUW0
Q15125,Q9NX14
Q96P66,Q9NX14
P08034,Q9NX14
Q8TDT2,Q9NX14
O95471,Q9NX14
P51814,Q6ZUT1
P51814,Q15287
Q8TD10,Q96HB5
Q8IWZ5,Q96HB5
Q93062,Q96HB5
O75031,Q96HB5
Q96HB5,Q9BVN2
Q8N6L0,Q96HB5
Q96HB5,Q9P086
Q96HB5,Q9UBU9
Q96HB5,Q9ULU8
Q8N6F8,Q96HB5
Q92574,Q96HB5
Q96HB5,Q9Y6H3
Q08379,Q96HB5
P31943,Q96HB5
P01100,Q96HB5
O76015,Q96HB5
P61024,Q96HB5
Q8IYA8,Q96HB5
P56545,Q96HB5
O00303,Q96HB5
Q3SY00,Q96HB5
P15407,Q96HB5
Q03252,Q96HB5
Q96HB5,Q9Y5V3
Q13064,Q96HB5
Q5T619,Q96HB5
Q8IUB9,Q96HB5
Q3LI64,Q96HB5
A1L4K1,Q96HB5
Q3LI66,Q96HB5
Q58EX7,Q96HB5
Q03989,Q96HB5
Q92764,Q96HB5
A8MQ03,Q96HB5
A6NEM1,Q96HB5
Q6PI77,Q96HB5
Q96DV4,Q96HB5
A8MTQ0,Q96HB5
Q3SY46,Q96HB5
Q8IYE1,Q96HB5
Q96HB5,Q9NZV7
Q15125,Q15125
A2RU14,Q15125
Q15125,Q8N2M4
Q15125,Q6ZSS7
Q15125,Q8N6R1
Q15125,Q96MV1
Q15125,Q9H9P2
P50281,Q15125
Q15125,Q96BA8
Q15125,Q8NHS1
Q15125,Q96CP7
Q13190,Q15125
O95159,Q15125
O95393,Q15125
Q15125,Q8WVX3
Q15125,Q6PI78
P29033,Q15125
Q15125,Q9BWH2
Q15125,Q9NRQ5
P06681,Q15125
Q15125,Q9NV29
P08195,Q15125
Q15125,Q9BTX3
Q15125,Q3SXY8
P43378,Q15125
Q15125,Q69YG0
Q15125,Q96IV6
Q15125,Q9UNK0
Q15125,Q7Z5P4
Q0VAQ4,Q15125
O95167,Q15125
Q15125,Q96NA8
Q15125,Q8N5M9
Q15125,Q9NW97
Q15125,Q9NZG7
Q15125,Q8N138
O14523,Q15125
Q15125,Q9H2C2
Q15125,Q6UX98
O95070,Q15125
Q15125,Q8TDT2
Q12983,Q15125
Q15125,Q2M3R5
Q15125,Q96LL9
Q15125,Q8N8N0
P81534,Q15125
Q15125,Q8N6S5
P17152,Q15125
P07204,Q15125
Q15125,Q6UWT4
Q15125,Q8N661
Q15125,Q96EC8
Q15125,Q6UX34
Q15125,Q7RTS5
Q15125,Q2M2E3
Q15125,Q68G75
Q15125,Q86W74
P78329,Q15125
Q15125,Q9H0R3
P54315,Q15125
Q15125,Q969S6
A0PK00,Q15125
Q15125,Q96F15
Q15125,Q7Z4F1
Q15125,Q8NBD8
Q15125,Q8WW34
Q15125,Q5QGT7
Q15125,Q9Y385
Q15125,Q9P0B6
Q15125,Q5T700
Q15125,Q8N2H4
Q15125,Q99519
O95870,Q15125
Q15125,Q5J8X5
Q15125,Q8IY26
Q15125,Q9NTJ5
Q15125,Q8WWP7
Q15125,Q16873
P57105,Q15125
Q15125,Q9NSU2
Q15125,Q9Y3D6
Q15125,Q9NWH2
Q15125,Q9NRX6
P63027,Q15125
Q15125,Q969E2
B2RUZ4,Q15125
Q15125,Q8N511
Q15125,Q9BZL3
O14925,Q15125
O75396,Q15125
Q15125,Q8NHW4
O15294,Q9UHR5
O15294,Q8N9R8
O15294,Q15973
Q9NS64,Q9UMY4
P31785,P60410
P31785,Q6L8G8
A0JLT2,Q0D2K3
Q0D2K3,Q8TE85
P61296,Q0D2K3
Q0D2K3,Q96HU8
Q0D2K3,Q8N7W2
Q0D2K3,Q16695
Q0D2K3,Q15669
Q0D2K3,Q6ZNG0
Q0D2K3,Q8NCA9
Q0D2K3,Q9UI47
Q0D2K3,Q8TC17
P59942,Q0D2K3
P86480,Q0D2K3
Q0D2K3,Q5SSQ6
Q0D2K3,Q9NZH5
Q12797,Q8TDV5
P38159,Q8NE01
P38159,Q86VE0
P38159,Q9GZU5
A6NEQ0,P38159
Q969F0,Q969F0
Q8N128,Q969F0
Q8N4S9,Q969F0
Q969F0,Q9Y279
P07307,Q969F0
O95159,Q969F0
P25024,Q969F0
Q8WWF3,Q969F0
Q7Z5B4,Q969F0
Q969F0,Q9GZY8
Q7Z5P4,Q969F0
Q86UD3,Q969F0
Q6PEW1,Q969F0
Q8N386,Q969F0
Q969F0,Q96LL9
Q7RTS6,Q969F0
Q969F0,Q9BXU9
Q7Z7N9,Q969F0
Q86Z23,Q969F0
Q5SNT2,Q969F0
Q6UX27,Q969F0
Q969F0,Q96F15
Q5QGT7,Q969F0
Q8TAC9,Q969F0
P43358,Q5SW96
P43358,Q2YD98
P10176,P43358
P43358,Q8N4P3
Q15738,Q9Y320
O15231,Q8WWB5
O15231,O75031
O15231,Q6ZRT6
Q86WR0,Q9H8W4
Q5SQQ9,Q6NT76
Q6NT76,Q92914
Q6NT76,Q9BWG6
Q6NT76,Q8N7W2
Q6NT76,Q99633
Q6NT76,Q9UGP5
P25800,Q6NT76
Q6NT76,Q9HCK0
Q15560,Q6NT76
Q6NT76,Q86YD7
Q3SY00,Q6NT76
P49411,Q6NT76
Q6NT76,Q96EZ8
Q02548,Q6NT76
P15622,Q6NT76
Q6NT76,Q9NTX9
Q6NT76,Q8NHY3
Q9BRT9,Q9NQY0
Q9NQY0,Q9UBU9
O15160,Q9NQY0
Q9NQY0,Q9NWQ9
Q86WT6,Q9NQY0
Q9BZL1,Q9NQY0
O60496,P07947
Q9NYZ2,Q9UL41
P49675,Q9UNK0
P49675,Q6RW13
P49675,Q8IZR5
P49675,Q6ZPD8
Q9HB19,Q9NSN8
O14633,O76081
O76081,Q86SG6
O76081,Q9BYE3
O76081,P05187
O76081,Q6EMK4
O76081,Q5TA76
O76081,Q5TCM9
O76081,Q5T7P2
O76081,Q5TA81
O76081,Q9BYQ0
O76081,Q6L8G4
O76081,Q9BYQ3
O76081,Q5T754
O76081,Q5T5A8
O75410,Q92889
O75410,Q96MX3
Q6PIL6,Q7Z5G4
Q6L9T8,Q7Z5G4
Q14542,Q8NEB5
Q4LDR2,Q8NEB5
Q68G74,Q9BRT9
Q9BRT9,Q9NPF5
Q9BRT9,Q9NSA3
P06850,P60410
A8MQ03,P06850
P06850,Q9BYQ3
P06850,Q9BYS1
P06850,P26371
P54725,Q9BYV6
Q86UY5,Q9GZV8
Q9BVN2,Q9GZV8
Q7Z5V6,Q9GZV8
Q9BWG6,Q9GZV8
P55040,Q9GZV8
Q8IVS8,Q9GZV8
Q86VE0,Q9GZV8
Q64LD2,Q9GZV8
P15622,Q9GZV8
Q63ZY3,Q9GZV8
Q15561,Q9GZV8
Q9GZV8,Q9Y4C2
Q96SQ5,Q9GZV8
P29972,Q9GZV8
P54274,Q9NR81
P54274,Q15004
P54274,Q96MP8
Q8N443,Q8N8Y2
Q8N8Y2,Q9BVN2
Q8N8Y2,Q9UKT9
Q04864,Q8N8Y2
Q6S9Z5,Q8N8Y2
Q15019,Q8N8Y2
Q6IPU0,Q8N8Y2
Q0VD86,Q8N8Y2
Q03989,Q8N8Y2
O00559,Q9BRI3
O00559,P78382
O00559,Q9H5X1
O00559,Q13277
O00559,Q8NH19
O00559,Q96G79
O00559,Q12983
O00559,Q6UX40
O00559,Q6UXB4
O00559,Q8N912
O00559,Q6ZUI0
O00559,Q9ULC5
O00559,Q969S0
O00559,O60831
Q6UXX9,Q96EG3
Q6UXX9,Q8NEC5
P60371,Q6UXX9
A8MQ03,Q6UXX9
P60328,Q6UXX9
Q969L2,Q9UKF7
Q969L2,Q96E29
Q969L2,Q96BA8
Q8NI60,Q969L2
Q969L2,Q9UGP5
Q969L2,Q9NY72
Q969L2,Q9H6H4
Q3SXY8,Q969L2
P08034,Q969L2
Q969L2,Q9UBD0
Q8TDT2,Q969L2
Q8WY91,Q969L2
P15941,Q969L2
Q8NET5,Q969L2
Q6IN84,Q969L2
O15372,O94875
Q08379,Q9BRU9
Q96N21,Q9BRU9
Q8NI38,Q9BRU9
O76015,Q9BRU9
A8MQ03,Q9BRU9
P60328,Q9BRU9
Q86UY5,Q86UY5
P57075,Q86UY5
Q86UY5,Q86YR5
O75593,Q86UY5
Q12951,Q86UY5
P47897,Q86UY5
Q86UY5,Q9Y5V3
Q86UY5,Q96CN9
Q15038,Q86UY5
Q86UY5,Q8IUC2
Q3LI66,Q86UY5
A8MQ03,Q86UY5
P60410,Q9UIJ7
O95562,Q99541
P42772,Q6P9H4
P42772,Q9BVN2
P42772,Q0VD86
O14964,P05015
O75817,Q96LT7
O14994,Q96LT7
Q5T753,Q8N3Z6
P15622,Q8N3Z6
Q5JTY5,Q96E35
Q5RIA9,Q96E35
Q6P1K2,Q92529
Q92529,Q9UK41
Q04864,Q92529
Q92529,Q92574
Q86U10,Q92529
Q70EL1,Q92529
Q7L5N1,Q92529
Q8WUE5,Q92529
O43790,Q92529
Q92529,Q9BXL8
Q8ND90,Q92529
Q92529,Q9H7B4
Q92529,Q9NZC7
P31321,Q92529
Q6A163,Q92529
Q92529,Q92764
A6NEM1,Q92529
Q5SR56,Q8N6R1
P11836,Q5SR56
Q5SR56,Q9NRZ7
O95159,Q5SR56
Q14416,Q5SR56
Q5SR56,Q8WVX3
Q5SR56,Q96AG3
Q5SR56,Q9BWH2
Q13277,Q5SR56
Q5SR56,Q7Z6L0
Q5SR56,Q9BTX3
Q5SR56,Q8N6G5
Q15041,Q5SR56
Q0VAQ4,Q5SR56
Q5SR56,Q96NA8
Q5SR56,Q6UX98
Q12983,Q5SR56
Q5SR56,Q96LL9
Q5SR56,Q9BQA9
Q15848,Q5SR56
Q5SR56,Q96EC8
Q5SR56,Q8N912
Q5SR56,Q6ZUI0
O14493,Q5SR56
Q5SR56,Q7Z4F1
Q5SR56,Q8NBD8
Q5SR56,Q8WW34
Q5SR56,Q9Y385
Q5SR56,Q9NTJ5
Q5SR56,Q8WWP7
Q5SR56,Q9Y320
O43561,Q5SR56
Q5SR56,Q9NSU2
Q5SR56,Q9NRX6
Q5SR56,Q8NHW4
Q8TBJ4,Q9BRI3
Q6ZT21,Q8TBJ4
P26678,Q8TBJ4
O15243,Q8TBJ4
Q14129,Q9NRY2
Q03989,Q9NRY2
Q9NP55,Q9NRY2
P27105,Q8N6R1
P27105,P50281
P02652,P27105
P27105,Q8N6F1
P27105,Q14416
P27105,Q9H9B4
P27105,Q9BWH2
P27105,Q9NRQ5
P27105,Q96DZ9
P06681,P27105
P27105,Q9BTX3
O60883,P27105
O00155,P27105
P27105,Q96IV6
O14798,P27105
O43916,P27105
P27105,Q9NS64
P27105,Q8N661
P27105,Q96EC8
P27105,P27449
P27105,Q13635
P27105,Q969S6
A0PK00,P27105
P27105,Q96F15
P27105,Q5QGT7
P27105,Q8WV19
P27105,Q969S0
P27105,Q4LDR2
O95562,P27105
P27105,Q8WWP7
P0DJD7,P27105
P01375,P27105
A0PK11,P27105
Q96E11,Q9Y4P8
Q96DZ9,Q96E11
Q96E11,Q9H9D4
Q8IZU0,Q96E11
Q6RW13,Q96E11
Q13643,Q96E11
Q6A162,Q96E11
O75683,Q8IZU0
Q15528,Q96HA8
O14964,Q15528
O75031,Q9GZR2
P60328,Q9Y5Q8
Q9BVJ7,Q9NWX5
O14492,Q9NWX5
P11230,Q9NWX5
P00540,Q9NWX5
O15273,Q9NWX5
B2RXF5,Q9NWX5
Q8N720,Q9NWX5
Q96SQ5,Q9NWX5
Q96HA8,Q9NR46
Q9NR46,Q9UBU9
P07947,Q9NR46
P60410,Q9NR46
Q9BYR2,Q9NR46
Q6L8G4,Q9NR46
Q9BYQ3,Q9NR46
O14684,Q8N6R1
O14684,Q8WVX3
O14684,Q6PI78
O14684,Q9NRQ5
O14684,O95070
O14684,Q9H0R3
O14684,Q96F15
O14684,Q8WWP7
P80188,Q12837
P80188,Q969S2
P80188,Q9Y6Y9
P13667,P80188
P57075,P80188
P80188,Q9NXW9
P54646,P80188
P80188,Q6NZ36
P80188,Q9BWG6
P49069,P80188
P49419,P80188
P80188,Q9UGP5
P80188,Q9H6B4
P80188,Q8IYX1
P80188,Q9UL33
P80188,Q6ISS4
O43715,P80188
P20396,P80188
P80188,Q8IXL7
P80188,Q17RF5
O14595,P80188
P80188,Q969M7
P07237,P80188
P80188,Q86Y79
P80188,Q96JG8
P80188,Q9UHD9
B3EWG5,P80188
P80188,Q96FA3
P80188,Q96EQ0
P80188,Q12797
P80188,Q15517
O96006,P80188
Q6UWE0,Q9H898
Q6UWE0,Q9NPF5
O95833,Q86WR7
Q86WR7,Q92993
Q8WWB5,Q9UBI1
A6NK89,Q5VUB5
Q15038,Q9H8M7
P0CI26,Q9H8M7
P41181,Q5W0B7
Q5W0B7,Q8TDT2
Q5W0B7,Q7Z7N9
Q8NE31,Q9UBU8
P54646,Q96F24
Q8NCR6,Q9NQ94
Q8N6F8,Q9NQ94
Q16082,Q9NQ94
Q5BKX5,Q9NQ94
Q58EX7,Q9NQ94
A8MQ03,Q9NQ94
P47224,Q9H2I8
Q13555,Q9UBU9
Q13555,Q96SI9
Q13555,Q6P1R4
Q13555,Q9Y3B7
Q13555,Q3LI64
P62508,Q13555
Q13555,Q63ZY3
Q13555,Q7Z4W3
Q14116,Q15847
Q15327,Q96GN5
Q15327,Q5MJ10
Q70IA6,Q70Z53
Q5SQQ9,Q92997
P42568,Q5SQQ9
Q5SQQ9,Q9BUI4
P62508,Q5SQQ9
Q5MJ10,Q5SQQ9
Q5SXH7,Q9NUJ3
A1KXE4,Q9NQB0
Q92574,Q9NQB0
Q6NVU6,Q9NQB0
Q3LI64,Q9NQB0
Q3LI66,Q9NQB0
Q3LI72,Q9NQB0
Q3LI59,Q9NQB0
Q5BKX5,Q9NQB0
A8MQ03,Q9NQB0
Q9NP55,Q9NQB0
P86480,Q9NQB0
Q3SYF9,Q9NQB0
Q8IUC3,Q9NQB0
Q86WH2,Q8IWB1
O15173,Q8IWB1
Q8IWB1,Q96EQ0
O43184,Q16348
O43184,O43609
O43184,Q9NQ30
O43184,P78385
O43184,Q5TCM9
O43184,Q3LI66
O43184,Q9BYQ0
O43184,Q9C004
O43184,P60410
O43184,Q07627
A8MQ03,O43184
O43184,Q6L8G9
O43184,Q9BYR7
O43184,Q9BYR8
O43184,Q9BQ66
O43184,P59991
O43184,Q9BYQ4
O43184,P26371
O43665,Q9H8W4
O43903,Q8IYX1
P07947,Q9NUP9
Q9HCJ2,Q9UHJ9
Q8NC01,Q9HCJ2
Q13190,Q9HCJ2
O95393,Q9HCJ2
Q8N6F1,Q9HCJ2
P29033,Q9HCJ2
Q96DZ9,Q9HCJ2
Q6RW13,Q9HCJ2
A2A2V5,Q9HCJ2
Q96EC8,Q9HCJ2
Q6UXB4,Q9HCJ2
Q6PL45,Q9HCJ2
Q6UX27,Q9HCJ2
Q8TAF8,Q9HCJ2
B2RUZ4,Q9HCJ2
Q9UHJ9,Q9Y624
Q8N6L0,Q9UHJ9
Q13113,Q9UHJ9
Q8TED1,Q9UHJ9
Q8WWF3,Q9UHJ9
Q4KMG9,Q9UHJ9
Q7Z7G2,Q9UHJ9
Q3SXY8,Q9UHJ9
Q8TBE3,Q9UHJ9
Q8TDT2,Q9UHJ9
Q86WK6,Q9UHJ9
O95471,Q9UHJ9
O15393,Q9UHJ9
O95377,Q9UHJ9
A8MQ03,Q9UHJ9
P36382,Q9UHJ9
P11684,Q9BTV4
Q7L2H7,Q8N7C3
Q6ZMS7,Q7L2H7
P32243,Q53FT3
O94929,Q53FT3
O94919,P62760
Q6PF15,Q8WUN7
B3EWG5,Q6PF15
A6NEM1,Q6PF15
Q6N022,Q9BYE3
P17482,Q6N022
P56470,Q6N022
Q6N022,Q9H7X3
Q6N022,Q96SQ5
P62508,Q13315
Q5JST6,Q9NRN7
A8MQ03,Q8IW92
P78358,Q6IAA8
O95429,Q7Z4N8
P28070,Q7Z4N8
Q7Z4N8,Q9BVN2
Q5T4B2,Q7Z4N8
Q7Z4N8,Q9UJW9
A5D8V6,Q7Z4N8
Q6ZMJ2,Q7Z4N8
Q7Z4N8,Q8WUE5
O75360,Q7Z4N8
Q7Z4N8,Q9UJ68
Q7Z4N8,Q9NSA3
Q7Z4N8,Q8IUC2
P78358,Q7Z4N8
P18825,Q7Z4N8
Q3LI64,Q7Z4N8
Q3LI72,Q7Z4N8
Q6QNY1,Q7Z4N8
Q7Z4N8,Q9NZ72
P59942,Q7Z4N8
Q7Z4N8,Q9Y4H4
Q96Q45,Q9BZ11
Q96BA8,Q9BZ11
Q3ZAQ7,Q9BZ11
P07307,Q9BZ11
Q16585,Q9BZ11
P57739,Q9BZ11
Q6UXG8,Q9BZ11
O43278,Q9BZ11
Q6P531,Q9BZ11
Q6UW88,Q9BZ11
P15941,Q9BZ11
O76036,Q9BZ11
P07766,Q9BZ11
P0CK97,Q9BZ11
Q8N743,Q9BZ11
Q03395,Q8N138
A2RU14,Q96HJ5
O95159,Q96HJ5
O95393,Q96HJ5
O95832,Q96HJ5
Q96CE8,Q96HJ5
Q96HJ5,Q9Y6I9
Q8WVX3,Q96HJ5
Q96HJ5,Q9NRQ5
Q96HJ5,Q9UNK0
Q6ZP80,Q96HJ5
Q12983,Q96HJ5
Q6UX40,Q96HJ5
Q15848,Q96HJ5
Q96EC8,Q96HJ5
P52803,Q96HJ5
P56747,Q96HJ5
Q8N0U8,Q96HJ5
Q8WW34,Q96HJ5
Q96HJ5,Q9P0B6
Q5J8X5,Q96HJ5
Q8IY26,Q96HJ5
Q96HJ5,Q9BZL3
Q7Z2X4,Q8N684
P54646,Q8N684
Q8N684,Q96PV6
P49773,Q8N684
P52597,Q8N684
Q8N684,Q8NEC5
P62993,Q8N684
Q8N684,Q96RF0
Q8IYR0,Q8N684
Q01362,Q8N2M4
O14681,O15173
O14964,Q9H410
O94964,Q3B820
O94964,Q5JST6
Q96HA8,Q9BX40
Q8N8B7,Q9BX40
Q9BYJ9,Q9Y5J3
A5D8V6,Q9BYJ9
Q8N1L9,Q9BYJ9
Q9BYJ9,Q9Y5V3
B1ATL7,Q9BYJ9
Q8IUC2,Q9BYJ9
Q6PEX3,Q9BYJ9
Q6UXA7,Q9BYJ9
Q8IUC3,Q9BYJ9
Q8IYX7,Q9BRQ3
P17023,Q9BRQ3
Q9BRQ3,Q9BVN2
Q70EL1,Q9BRQ3
P52747,Q9BRQ3
Q53HC5,Q9BRQ3
Q9BRQ3,Q9P0T4
Q86T24,Q9BRQ3
Q5T619,Q9BRQ3
Q0VD86,Q9BRQ3
P15884,Q9BRQ3
Q03989,Q9BRQ3
Q8TD17,Q9BRQ3
Q8N720,Q9BRQ3
Q86UX7,Q8N6D5
Q86UX7,Q99633
O76062,Q5TA81
A8MQ03,O76062
O95947,Q96A09
O95947,Q8N6F8
O95947,Q92574
O95947,Q70EL1
O95947,Q9NUJ3
O95947,Q9Y5V3
O95947,Q8IUC1
O95947,Q15038
O95947,Q3LI66
O95947,Q5BKX5
